reviewerId,text,rate,publishedAtDate,isLocalGuide,placeId
113663514334491613925,"The cafe was such a lovely and cozy place to hang out. The interior had a warm, vintage vibe with a lot of antique and old-fashioned items that really caught my eye everything from classic radios and typewriters to decorative pieces that made the space feel unique and nostalgic. It felt like stepping into a little museum, but in the most comfortable way.
There were also several games available that guests could actually play while waiting for their orders or just relaxing with friends. I thought that was a fun touch, especially for those who enjoy a bit of interaction during their cafe visits. It made the experience feel more relaxed and homey.
As for the food, it was pretty decent. I wouldn’t say it blew me away, but it was definitely worth the price. The presentation was neat, the portion was fair, and the taste was enjoyable enough maybe not super memorable, but still satisfying. On the other hand, the drinks really stood out. I ordered one of their signature beverages and it turned out to be really good refreshing, flavorful, and just what I needed. It didn’t disappoint at all.
But what made the whole visit even more memorable was how kind and welcoming the staff were. Their friendly attitude really made a difference, especially for a first time visitor like me. And of course, one of my favorite parts: the photo booth next to the cafe! It was such a fun surprise and definitely added to the overall vibe. We got to take some really cute pictures as keepsakes, and I love how it added that playful and aesthetic touch to our day out.",5,2025-04-17T01:57:17.752Z,TRUE,ChIJ9Zc2GgCV1i0RKxnAlWZmIts
102257899623539538977,"The coffee and the food are scrumptious, but a bit overpriced",4,2017-12-10T11:53:51.882Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
105832467198834109620,"The coffee is good taste, with the nasi goreng rawon also nice but little salty.",5,2019-04-14T07:51:43.252Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
115017733368918889749,The coffee is good.,5,2025-11-17T06:28:34.481Z,FALSE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
116396423350806219814,The conditions and interior designs are epic. But i suggest that they need to pay more attention to the food tastes and the seats positions,4,2020-08-01T07:42:20.004Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
116805716213442064992,"The first time i visited this place i was bit surprised. I didn't think that the coffee place as good as this is in here. Good coffee, good food, and good atmosphere. Tough it is located close to the city, it looks like on the village with a lot of trees arround.",5,2018-01-17T13:06:29.698Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
111663831550631960283,the food is great and the coffee excellent,5,2022-11-27T21:06:11.949Z,FALSE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
107309835662418689754,The great palace for taste coffee,4,2017-03-25T07:20:48.781Z,FALSE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
104643216001383524026,The nice cafe for work state,5,2021-05-10T04:41:22.209Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
106481329097360308188,The owner is very nice. The food is delicious. A recommended.,5,2017-08-20T07:14:32.283Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
107525393026653927284,The pizza was delicious. My kinda style fav pizza. Coffe not bad.,4,2023-06-10T13:33:59.027Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
115686983396518221211,"The place have a good ambients, theres so much plant at outdoor side, and Indoor side feels like home. First, I ordered Latte coffee with double shot no sugar and regular cappuccino, but when the drinks came both are double shot although both are good drinks. Second, i ordered affogato, lychee tea, and fox platter. Delicious affogato, not too creamy and the coffee taste right not too bitter. As expected lychee tea, served with two lychee on top. Platter consist of fries, chicken nuggets, and sausage.",5,2023-10-30T14:41:21.148Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
104232064063721978452,The place is so cozy. The price is not very expensive. Very comfortable,5,2017-10-05T01:39:03.370Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
104232064063721978452,The place is very cozy for hang out with friends.,5,2018-06-26T14:32:42.305Z,TRUE,ChIJN6YcqdqV1i0RPqj-fydecdQ
113289636061896455845,"The place of excellent,  for tea & coffee expectation",5,2018-12-31T17:31:45.207Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
109685086301350975479,"The price is normal. There are some live music here, sometimes.",5,2020-08-16T15:32:21.466Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
108683728454473076687,"They know their roots. They know their beans. And they certainly know how to serve coffee that speaks louder than words. Kava isn’t loud, but it leaves an impression.",5,2025-07-29T20:36:26.693Z,FALSE,ChIJhXruqKuV1i0R7pG6s_cZ7ik
103274306295383485931,This cafe had a unique decorations,4,2019-04-01T12:17:53.350Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
112420490021148436946,"This is sure a place for smokers. Cant  find a smoke free seat. Lucky we came in early, it get packed starting at 10+.",3,2025-01-30T05:37:07.742Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
105917104782783744919,"This place is a real gem! Has various menus of coffee and chocolatte. 4 of us ordered different drinks.. all were sooo good! I wish I can come to Jember again, and will definitely stop by to have their coffee again.",5,2018-03-31T13:00:35.843Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
113264911761857029537,This product and price is not stabileze,4,2017-09-02T02:15:49.421Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
116044318776009501587,Tidak disarankan kurang baik pelayanan dan kenyamanannya,1,2022-05-30T22:28:54.866Z,FALSE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
110957398431443645984,"Tidak jauh dari pusat kota jember. Bahkan dari stasiun jember 5/10 menitan. Tempat nya nyaman,asri, rapih dan bersih banget. Untuk kopinya ya standard cafe2 pada umumnya aja sih",5,2025-01-23T05:52:16.137Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
117647236851722885989,Tidak nyaman,2,2022-11-17T12:29:51.009Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
107684650465227180455,"Tidak terlalu suka dengan makananya, namun lebih suka dengan hiburanya",4,2019-06-11T06:18:22.205Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
115315756140089642406,"Tmpat nyaman buat nongkrong bareng temen..harga pas di kantong ...soal menu , utk camilan nya di tambah lg varian nya..👍",4,2020-10-01T18:12:44.342Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
113608161209485282110,tmpat nyaman dan kopi enak,5,2021-06-06T07:24:59.182Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
115976840702684331113,"Tmpnya asik, buat nongkrong",5,2019-08-26T09:04:08.715Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
117213231820349547892,Tmpt enak buat nongkrong,5,2022-06-09T15:15:33.934Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
111422438985626616564,"Tmpt oke,rasa jg sipp cm playanan lama,psn v60 1jm psanan bru diantr",3,2020-02-29T16:16:58.747Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
114301941257137126695,"Tmptnya cozy..enak buat baca buku smbil dgr Dayon, show me...",2,2020-09-29T14:36:27.685Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
113039737432719121279,To boring at there and the food is very expensive for college students,3,2019-03-13T01:10:27.543Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
102840849496724092677,"tolong di tambah sistem pembayarannya,seperti bisa menggunakan qris.",5,2023-05-31T04:00:22.666Z,FALSE,ChIJhbvhkw-V1i0R2r9h95LmuZE
110918994104369199654,"tolong pegawai ibu ibu yang mengantarkan minuman, sopan santunnya diperhatikan saat mau memasuki ruangan private room, permisi dan mohon maaf menganggu waktunya sangat penting, dan kalau ada pembeli bertanya tolong direspon baik",2,2024-11-19T12:59:44.950Z,FALSE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
118382612084131483795,tongkrongan anak gaul jaman nauw,4,2018-04-05T15:32:19.584Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
117629890336585383607,"Tongkrongan asik di jember,,konsep yg unik,,menu byk macamx,,ada live music jg. Recommended buat nongki brg shbt",4,2018-07-30T04:19:34.704Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
110734748385106214185,Tongkrongan cek nyamana,5,2022-07-19T13:59:09.776Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
104164692292488390304,Tongkrongan gaul,5,2019-05-16T12:14:20.552Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
104526923382167166663,tongkrongan kekinian anak muda,5,2025-04-29T23:57:49.822Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
111728004210994269756,top,5,2025-08-01T12:26:58.015Z,FALSE,ChIJhXruqKuV1i0R7pG6s_cZ7ik
112022001705345517408,Top,5,2019-01-08T15:53:39.089Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
113115884499168190564,Top,5,2020-10-29T15:18:07.859Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
112338196873823218958,Top,5,2018-11-20T10:57:44.452Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
101661268192713353897,Top,5,2018-10-03T12:46:20.805Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
105948161431077099191,Top markotop,5,2023-11-23T03:14:18.280Z,FALSE,ChIJN6YcqdqV1i0RPqj-fydecdQ
117279648629774926877,Top markotop,5,2023-03-11T19:02:13.923Z,TRUE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
106897705656485543492,Top markotop,5,2025-11-11T14:41:22.237Z,FALSE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
113575385930544315545,Top markotop,5,2018-11-30T14:14:17.821Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
105794648718579543521,Top🔥,5,2025-07-29T18:15:19.761Z,FALSE,ChIJhXruqKuV1i0R7pG6s_cZ7ik
111380105591258299820,"Transit di stasiun Jember, cari di gmaps coffeshop cozy munculnya Fox Coffe.
Vibesnya otentik, banyak ornamen antik dari lukisan, patung, dan lighting serta dekorasi yg mendukung.
Datang ketika weekday, lumayan ramai banyak pegawai yg meeting. Untuk lantai satu kebetulan tidak semua meja ada stop kontaknya dimejanya jadi untuk wfh harus mencari meja yg sesuai kebutuhan.
Kebetulan datang ketika hujan turun deras, menambah suasana menjadi lebih homey.
Pesan secangkir moccachino panas dan potato mayo, untuk kopi rasanya pas tidak asam dengan gula tabur terpisah. Untuk potato mayo / friesh mayo rasanya biasa aja. Untuk harganya standar. Sesuai dengan rasanya.
Akses dari stasiun sangat dekat, jalan kaki hanya 6 menit.",5,2025-10-23T13:21:37.382Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
105559266043724695576,Trauma aing grgr di kira tukang parkir,5,2021-02-01T17:19:07.822Z,FALSE,ChIJN6YcqdqV1i0RPqj-fydecdQ
106189620118602701962,Uasek and good,5,2020-08-14T18:27:41.942Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
114749222400314773010,"Ubur-ubur ikan lele
Rekomendasi partian di bento kopi lee😎",5,2025-03-18T15:30:52.922Z,FALSE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
117812577801561416103,Udah book udh DP....ehhh pas dateng malah di bilang udh di pake ukm lain. Katanya udah di ijinin owner. Lahhhh teruss gunananya booking buat apaa donggg😅,1,2025-10-19T05:41:11.848Z,FALSE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
104036492821946423270,Udah book udh DP....ehhh pas dateng malah di bilang udh di pake ukm lain. Katanya udah di ijinin owner. Lahhhh teruss gunananya booking buat apaa donggg😅 GAKKK LAGIIII LAGIII DEHHHH,1,2025-10-19T05:41:12.240Z,FALSE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
116792600323862935152,"udah booking udah DP eh pas dateng malah ditempatin UKM lain. Katanya udah di izinin owner.. pasahal kita udah dapet izin duluan. aneh bgt sih, kecewa sama pelayanan nya!",1,2025-10-19T04:52:10.345Z,FALSE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
113565871765915049669,"Udah mahal, lama banget pesenan dateng, ga ada wifinya, cuma bagus tempatnya aja sih ini",2,2019-12-24T00:41:31.950Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
111331268674477871151,"Udah reservasi tapi pemindahan tempat gada konfirmasi sama sekali, photoboth kurang arahan",1,2025-03-21T12:42:57.841Z,FALSE,ChIJ9Zc2GgCV1i0RKxnAlWZmIts
108989959729516006968,Unikkk,3,2019-06-05T14:14:49.649Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
105481115696582082642,Untuk cafe yg vibesnya homie banget. Boleh dicoba cafenya. Nb: baristanya smart and ramah banget.,5,2022-05-07T08:47:37.079Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
109348393367584316162,"Untuk chicken katsu blackpepper nya biasa saja, dan sausnya kurang banyak, dan untuk minuman nya lebih baik nya diberi label, agar ketika membeli dalam jumlah banyak tidak tertukar dan kebingungan dengan pesanan orang lain",4,2023-03-18T17:21:19.581Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
106513910693202130195,untuk makan n minuman biasa saja. untuk suasana lumayan bisa buat sambil kerjakan tugas.,4,2024-02-08T10:27:10.280Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
115013489673662030079,Untuk makanya sudah enak tapi untuk tempatnya karpetnya basah jadi bingung mau duduk dimana sedangkan duduk uang di kursi full usahakan karpetnya kalo hujan bisa di lipat dlu biar gak kecewa untuk yang mau duduk,3,2023-10-07T15:02:23.279Z,TRUE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
116726492393318784576,Untuk meeting.. tempat kurang bagus,3,2019-02-11T04:13:14.095Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
117352628615559447325,"Untuk minuman Recomend bangetz,,,
Tempat ok,,

Cuman diperbaiki Tentang Hidangan Makananya, ayamnya hambar,,,,

Semoga kedepan Lebih baik lagi,
Bento kopi Asik....",4,2022-08-25T14:22:31.216Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
113742531673010447334,"untuk minumannya kopinya lumayan lah, sama coklatnya juga enak pas terakhir kesini, cuma pas pesen kentang kemaren ga di kasih saus atau mungkin sausnya harus minta atau ambil sendiri aku juga gatau, tapi kentangnya type yang aku suka, gede², overall mantab lah. best!",5,2024-03-27T17:19:26.834Z,TRUE,ChIJqamaHhWV1i0RiemPxjKGxms
110789051134091439292,"Untuk pesanan agar lebih diperhatikan apa yang disampaikan customer, pesan teh panas dapatnya teh hangat kuku.😥
Untuk lantai 2, apabila hujan dan angin, karpetnya jadi basah, ditambah ada yang bocor atapnya. Tolong segera diperbaiki.",4,2024-12-21T23:36:27.007Z,TRUE,ChIJN6YcqdqV1i0RPqj-fydecdQ
117011177662271634490,"Untuk rasa lumayan rekomended
Rasa agak mahal di daerah pinggiran
Suasananya kurang pas untuk anak sekolah atau dibawah uumur
Banyak pengunjung cewek merokok",4,2024-12-15T04:07:49.412Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
111084656306504595667,"Untuk rasa makanan dan minuman kurang enak, dan tempat di lantai atas kotor banyak semut ya, pelayanan karyawan kurang bagus",2,2018-07-06T02:10:41.504Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
118117395404371839637,Untuk santai saja,3,2019-03-06T00:34:05.893Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
105981702894621219307,"Untuk sekelas angkringan yg bernuansa bambu dan bertema gazebo sangat nyaman sih untuk buat kumpul"" sama temen, pacar keluarga,  buat nugas pun nyaman apalagi untuk hanya sekedar santai di waktu luang, untuk harga minuman dan makanannya pun pas di kantong",5,2023-08-09T11:13:07.812Z,TRUE,ChIJN6YcqdqV1i0RPqj-fydecdQ
110806506803803404950,"Untuk standar warung kopi harga sedikit lebih tinggi, tp its okay lah... Sayang nya tulisan free wifi, tp jaringan lemot putus nyambung putus nyambung kyk hubungan mantan yg hilang 😂",4,2025-06-01T16:37:02.370Z,TRUE,ChIJqamaHhWV1i0RiemPxjKGxms
101702528296478053461,"Untuk tempat asik krn ada live music juga klo malam, klo pesanan keluarnya lama mungkin krn ramai. Rasa dan harga standard, porsi tidak mengenyangkan.",4,2019-01-23T08:19:40.257Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
113052258360694834290,Untuk ukuran cafe menunya lengkap banget kek restoran hihi. Tempat nyaman buat rapat dan nugas,5,2022-04-15T21:09:22.054Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
116091305659427733710,Untuk view mantaap sekaliii,4,2023-08-07T01:57:41.808Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
115977041586902890451,"Untuk yg outdoor nyaman2 aja, tp bagian mushollah kdg krg nyaman sm indoor(ac)

Overall enak buat nugasssss krn makanannya murah2",5,2025-02-04T23:16:56.767Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
104503354659841291091,Utk sampai ke tempat ini sebaiknya melewati Gang di Jalan Jawa depan SMP 3 setelah ATM mandiri....area parkirnya luas setelah melewati jalan masuk..,5,2019-06-03T13:13:32.457Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
105625194143591649466,Utk yg suka ngopi boleh coba kopi n nongki disini. Tempatnya nyaman n makanannya enak,5,2021-05-14T10:28:42.531Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
104824988456029480447,"Variasi pilihan makanannya banyak mulai tradisional dan bbrp yg Western , untuk rasa enak, tempat comfy banget.",5,2021-10-05T15:18:21.396Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
108107755462984924445,Very cozy,5,2021-06-23T06:57:44.194Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
105537281078984812495,Very cozy and moderate rate cafe,5,2019-01-12T14:45:12.794Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
104442571870775341100,"Very homie. The staff is also humble. You have to try their Pizza. It is delicious.I do recommend. I love the place, the vibes. You can chill out with your friend here or bring your work here. .",5,2022-07-04T10:52:14.188Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
117836221165809217611,"Very reasonably priced menu, good food and drinks.

One star shy of five because the music is too loud to have good conversation.
A great place to hangout nonetheless.",4,2018-09-11T01:41:07.149Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
106844817508632998413,Very recommended cafe,5,2018-04-18T05:35:36.975Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
111278136563066655575,Very recommended place for eat drink and talking,5,2019-03-17T15:13:13.272Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
113181258689830934576,"Vibes asik,kopinya enak pol",5,2023-10-30T12:43:05.644Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
113143718071673556258,"view bagus, enak buat kumpul",5,2025-09-06T11:27:06.156Z,FALSE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
101982110195580756689,"View nya bagus, waitersnya ramah, dan banyak spot yg bagus untuk mengabadikan momen"" 😁😄 intinya disitu tempat yang sempurna",5,2019-06-17T03:54:50.196Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
103653371604212281558,"view nya bagusss, tempatnya bersih dan luas, nyaman 🤩",5,2024-10-24T03:33:09.204Z,FALSE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
104505415244683993117,"view nya mantap,deket sawah",5,2023-08-13T00:40:27.252Z,TRUE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
109829332056995742950,"Viewnya langsung ke gunung dan sawah, keren banget loh",5,2022-08-06T20:35:20.561Z,FALSE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
103696748163051677107,Vintage,5,2018-02-18T16:16:18.553Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
117667660058735937040,"Vintage building, interior and ornaments with cozy vibes.... recommended for coffe lovers",5,2024-05-29T05:18:41.952Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
108737728606510962934,Vintage style for getting local coffe,5,2021-12-05T10:41:31.732Z,TRUE,ChIJkfKh7BmU1i0R5QNeMvzbJJI
115599260621510750540,VIP asik,3,2019-06-10T05:40:40.840Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
113515488986632474832,"Waah tempat ini cocok buat kumpul-kumpul bareng keluarga, kekasih, saudara,  sahabat, dan temen konsep yang kekinian membuat para pelanggan betah dan ingin kembali lagi mengunjungi Cafe ini,  letak Cafe ini berada di daerah unej,  cocok banget",4,2018-09-23T03:11:05.644Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
111683768364407117764,Waffle nya keras banget,3,2025-03-06T16:25:19.185Z,FALSE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
103308412050242042804,Wah luas bangett 😍😍,5,2022-07-07T15:26:14.627Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
101338848792330184607,"Wah tempatnya cocok buat nugas, debesssss",5,2023-11-12T11:14:28.901Z,FALSE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
117521409682259660746,"Waiters nganter secara acak, dan pesanan sangatlama dengan alasan struk hilang, abis itu ngga dikasi kompensasi lagi",1,2025-08-31T15:18:13.206Z,FALSE,ChIJhXruqKuV1i0R7pG6s_cZ7ik
112484843175151220029,"Waiters nyaa keren""",5,2025-05-02T18:01:26.429Z,FALSE,ChIJdcvL7aqV1i0RH4GSxP1CVwA
104521898916411386150,Wajib coba kalo ke jember,5,2024-11-04T23:04:05.962Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
110130346842818444675,"Wajib dicoba nih tempatnya, model rumah jadul gitu",5,2020-06-11T18:26:19.479Z,TRUE,ChIJ_zRi-LKV1i0RyljXy-Uugcs
109259696461174047682,"Waktu itu nyobain kentang gorengnya. Porsinya standart buat kentang goreng, udah dapet 2 saus lagi. Saus mayo sama saus pedes",5,2025-06-21T08:39:17.858Z,FALSE,ChIJN6YcqdqV1i0RPqj-fydecdQ
112873379041506736090,"Waktu itu, aku dan temen2 ke sana malam. Makanan di sana enak enak. Kentang goreng juga enak. Tapi karena aku tipe orang yang suka saus yang agak banyak, menurutku sausnya sambalnya jangan di kasih 1 paling tidak 2 saset.
Ada ruangan non smoking atau area indoor dan ada area outdoor ya disana. Suasana kafe di persawahan membuat suasana tambah bikin nyaman. Area yang pas untuk deeptalk dan ngerjakan tugas atau pekerjaan disana, waktu itu banyak anak anak mahasiswa yang ngerjain tugas mereka disana.
Mungkin karena bersebelahan dengan kafe lain, jadi kalau kafe bento hidupin musik dan kafe sebelah ada konser jadi tabrakan dan bikin suasana jadi berisik, mungkin bisa gantian aja kalau mau hidupin musik dan lagunya mungkin bisa di kondisikan ke lagu lagu indonesia.
Parkiran yang luas bisa buat banyak mobil dan sepeda. Cuma untuk penjaga parkirnya kalo ada motor yang mau keluar, mungkin bisa dibantu untuk keluar dari barisan parkir motornya. Jangan karena sudah bayar jadi tidak di perhatikan. Waktu ingin keluar kafe dan mau nyebrang juga seharusnya di perhatikan pengunjungnya untuk di bantu nyebrang..
Tapi emang bikin nyaman sih suasana persawahan itu.. semoga sawahnya terjaga.. dan semoga kafenya semakin sukses, bagus dan baik.",5,2023-07-15T02:28:45.852Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
114032121877059360018,Waktu kesana banyak menu yang kosong,3,2022-08-07T07:38:06.476Z,TRUE,ChIJgZBkoI2V1i0Rk_lNbFTpPK4
102465407347492741947,Waktu tunggu makanannya lama sekali,2,2022-05-30T02:14:48.801Z,TRUE,ChIJT-9KrzOU1i0RAAeRUdXzH24
111803785048616358252,Waow... Istimewah pokoknya.. Dilihat dari konsep Tempat nya Bagus bnget .. Ada cafe dan ada angkringan. Bisa buat selfi2 juga bisa buat Meeting juga.. Pokoknya Grand cafe mantapp.... . Oh Iyah Dari menu2 nya juga enak2loh... Harga standart rasanya istimewah  . .. Ada juga macam2 menu coffee nya dan minuman lainnya..  Uhh pokoknya jgan mau ketinggalan Ayoo dah jgan sungkan2 Ajak keluarga dan teman2 untuk nyobain makanan dan minuman yg ada di grand cafe jember.. Pasti ketagihan dahh😊😊😍😍,5,2022-10-10T15:06:57.874Z,FALSE,ChIJT-9KrzOU1i0RAAeRUdXzH24
117136280890003650870,"Warkop Cak Kebo, spot nongki terbaik di Jember",5,2024-12-30T11:49:10.294Z,TRUE,ChIJN6YcqdqV1i0RPqj-fydecdQ
